distance,street_name,street_type,suburb,postcode,ward_name,long,lat
92.57453486918327,GINAHGULLA,Street,MOUNT GRAVATT EAST,4122,HOLLAND PARK,153.08273352286264,-27.525145216631305
80.84424336013362,GIPPS,Street,FORTITUDE VALLEY,4006,CENTRAL,153.03333183494166,-27.459054894557863
98.61150873680168,GIPPS,Street,FORTITUDE VALLEY,4006,CENTRAL,153.0321728646756,-27.458187937071873
98.61150873680168,RANWELL,Lane,FORTITUDE VALLEY,4006,CENTRAL,153.0321728646756,-27.458187937071873
19.774649370647154,GIPPS,Street,FORTITUDE VALLEY,4006,CENTRAL,153.03140547224552,-27.458617122936676
19.774649370647154,LITTLE,Street,FORTITUDE VALLEY,4006,CENTRAL,153.03140547224552,-27.458617122936676
19.774649370647154,BARRY,Parade,FORTITUDE VALLEY,4006,CENTRAL,153.03140547224552,-27.458617122936676
94.34089079030319,GIPPS,Street,FORTITUDE VALLEY,4006,CENTRAL,153.03156946075288,-27.45771555841942
66.49773395949629,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.9817935975394,-27.447404941206305
40.01205178027085,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.98253587399668,-27.447186043575048
72.3676192163146,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.98160456751467,-27.44727421775344
93.41653782709668,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.9816096592461,-27.447081199385146
57.10877598991282,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.98269720882044,-27.446987447288333
75.0113361335269,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.9826508865955,-27.446829451193803
90.57672176913937,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.98256610646104,-27.446699166293207
79.35805097928501,GIRRAWEEN,Grove,ASHGROVE,4060,THE GAP,152.98320968788786,-27.443436247519994
28.86083611174331,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00850180677318,-27.46251219479384
28.86083611174331,HALL,Street,PADDINGTON,4064,PADDINGTON,153.00850180677318,-27.46251219479384
28.86083611174331,CASTLEMAINE,Street,PADDINGTON,4064,PADDINGTON,153.00850180677318,-27.46251219479384
30.347775221465252,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00834938820597,-27.462528634972518
30.347775221465252,HALL,Street,PADDINGTON,4064,PADDINGTON,153.00834938820597,-27.462528634972518
35.67793866673273,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00823039807025,-27.462536216545974
35.67793866673273,HALL,Street,PADDINGTON,4064,PADDINGTON,153.00823039807025,-27.462536216545974
27.706121733623263,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0082800244777,-27.462046995347876
27.706121733623263,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0082800244777,-27.462046995347876
27.706121733623263,ALEXANDRA,Street,PADDINGTON,4064,PADDINGTON,153.0082800244777,-27.462046995347876
37.79389679850939,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00791374995865,-27.46200548784201
37.79389679850939,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00791374995865,-27.46200548784201
37.79389679850939,ALEXANDRA,Street,PADDINGTON,4064,PADDINGTON,153.00791374995865,-27.46200548784201
39.669229467747165,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00766892251457,-27.46192578429948
45.26782465172431,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0075634615727,-27.461890941986837
52.276454563263954,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00746275757177,-27.461857724379364
47.657806328250395,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00732055740735,-27.461808619606117
47.657806328250395,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00732055740735,-27.461808619606117
47.657806328250395,PRINCESS,Street,PADDINGTON,4064,PADDINGTON,153.00732055740735,-27.461808619606117
24.860610405467725,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0069742195239,-27.461728559018376
24.860610405467725,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0069742195239,-27.461728559018376
24.860610405467725,PRINCESS,Street,PADDINGTON,4064,PADDINGTON,153.0069742195239,-27.461728559018376
41.75387574568707,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00663803879792,-27.46224786599235
41.75387574568707,GUTHRIE,Street,PADDINGTON,4064,PADDINGTON,153.00663803879792,-27.46224786599235
41.75387574568707,CAMPBELL,Street,PADDINGTON,4064,PADDINGTON,153.00663803879792,-27.46224786599235
35.48983914899854,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00679143135747,-27.46161201656886
35.48983914899854,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00679143135747,-27.46161201656886
35.48983914899854,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00679143135747,-27.46161201656886
35.48983914899854,PRINCESS,Street,PADDINGTON,4064,PADDINGTON,153.00679143135747,-27.46161201656886
12.92079692977146,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00585092397537,-27.461884163175036
12.92079692977146,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00585092397537,-27.461884163175036
12.92079692977146,GUTHRIE,Street,PADDINGTON,4064,PADDINGTON,153.00585092397537,-27.461884163175036
47.01384787354506,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00632622809482,-27.461563567141752
31.51998305574019,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0056228017796,-27.461887693491082
31.51998305574019,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0056228017796,-27.461887693491082
31.51998305574019,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0056228017796,-27.461887693491082
31.51998305574019,GUTHRIE,Street,PADDINGTON,4064,PADDINGTON,153.0056228017796,-27.461887693491082
45.45142197777537,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00546309305827,-27.46183064288732
42.51729666129333,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00594319974525,-27.46140414049675
47.21959032748358,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00580947283154,-27.461373035648762
47.21959032748358,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00580947283154,-27.461373035648762
47.21959032748358,MARTHA,Street,PADDINGTON,4064,PADDINGTON,153.00580947283154,-27.461373035648762
58.44977438168893,MARTHA,Street,PADDINGTON,4064,PADDINGTON,153.0055456502973,-27.461265396523228
58.44977438168893,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0055456502973,-27.461265396523228
45.69713116784247,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00540789520878,-27.461225949576658
34.145489815698305,RANLEY,Grove,PADDINGTON,4064,PADDINGTON,153.00498700241442,-27.461621843104748
34.145489815698305,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00498700241442,-27.461621843104748
34.145489815698305,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00498700241442,-27.461621843104748
35.026000049755034,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00527446130306,-27.461176815285167
28.396508062824008,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00514334490109,-27.46112213758738
77.04275904906632,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00347726932134,-27.460985866330756
77.04275904906632,FRENCH,Street,PADDINGTON,4064,PADDINGTON,153.00347726932134,-27.460985866330756
59.48346683175494,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.0033577403368,-27.460868866368447
31.62397463201961,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00303232653127,-27.460746219407103
41.144904541221884,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00275191411973,-27.46079268332462
52.78646355169882,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00261093399087,-27.460832779392504
37.7615611865192,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00329710097458,-27.46031599299923
37.7615611865192,HAYWARD,Street,PADDINGTON,4064,PADDINGTON,153.00329710097458,-27.46031599299923
28.363275729855342,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00316151411238,-27.46029164762142
15.712956962158946,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00289986655974,-27.4603377593205
31.520359977788203,GIVEN,Terrace,PADDINGTON,4064,PADDINGTON,153.00270615645385,-27.46029334544907
46.92437814581281,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01861594341392,-27.482266429778644
22.339407938965106,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01930681773976,-27.482289537569628
22.339407938965106,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01930681773976,-27.482289537569628
22.339407938965106,VULTURE,Street,HIGHGATE HILL,4101,THE GABBA,153.01930681773976,-27.482289537569628
37.47920630518806,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0195461766458,-27.48256986786903
28.93731006788749,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01876031754952,-27.48241555251354
20.551858924818934,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01961463220445,-27.482718413531376
23.98155690169553,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01891249409996,-27.482609001382038
23.98155690169553,SEXTON,Street,HIGHGATE HILL,4101,THE GABBA,153.01891249409996,-27.482609001382038
35.141307106006394,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01925814646228,-27.482978739748788
35.141307106006394,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01925814646228,-27.482978739748788
35.141307106006394,WESTBOURNE,Lane,HIGHGATE HILL,4101,THE GABBA,153.01925814646228,-27.482978739748788
35.141307106006394,SEXTON,Street,HIGHGATE HILL,4101,THE GABBA,153.01925814646228,-27.482978739748788
72.87590482804805,DORCHESTER,Street,SOUTH BRISBANE,4101,THE GABBA,153.0199354473659,-27.48348872481805
72.87590482804805,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0199354473659,-27.48348872481805
72.87590482804805,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0199354473659,-27.48348872481805
97.67722252362108,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01930919670897,-27.48374159629256
41.04662191093642,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02004000396337,-27.485103362337163
41.04662191093642,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02004000396337,-27.485103362337163
41.04662191093642,PROSPECT,Terrace,HIGHGATE HILL,4101,THE GABBA,153.02004000396337,-27.485103362337163
33.178085239659204,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0200137102547,-27.485246278875636
32.18373201117019,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01998731533047,-27.485389646819215
38.634694931898814,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01996092033806,-27.485533014754875
45.18636874989912,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01936192884142,-27.48485627249322
45.18636874989912,MORRIS,Street,HIGHGATE HILL,4101,THE GABBA,153.01936192884142,-27.48485627249322
81.02995752670147,AUDENSHAW,Street,HIGHGATE HILL,4101,THE GABBA,153.019871415929,-27.4859988707425
81.02995752670147,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.019871415929,-27.4859988707425
96.12601117068188,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01984502062555,-27.486142148364106
22.896684354551464,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0193178522243,-27.485195188596347
22.896684354551464,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0193178522243,-27.485195188596347
22.896684354551464,MORRIS,Street,HIGHGATE HILL,4101,THE GABBA,153.0193178522243,-27.485195188596347
31.75473940829047,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.019271216962,-27.485375303047526
58.50935210144712,BOWER,Street,DUTTON PARK,4102,THE GABBA,153.02143669227218,-27.493108340444838
58.50935210144712,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02143669227218,-27.493108340444838
58.50935210144712,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02143669227218,-27.493108340444838
70.1282013544213,GERTRUDE,Street,HIGHGATE HILL,4101,THE GABBA,153.01891014207686,-27.488989067130312
70.1282013544213,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01891014207686,-27.488989067130312
70.1282013544213,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01891014207686,-27.488989067130312
76.46039953600862,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01896261835543,-27.48684582089189
51.1505789265913,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01894313130913,-27.489211322098686
45.931886716516814,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01895321689295,-27.489286803533975
40.89885290034618,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01896274827527,-27.489377262435458
37.95597526381896,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0189723606395,-27.48946760396054
37.57356062250133,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01898191230435,-27.489558089939486
39.83359804923881,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01899144371814,-27.489648458555816
44.34598738703409,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01900107639625,-27.489738917436146
50.489185748521535,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01901060784132,-27.489829286048803
57.767625215314595,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01902024055093,-27.489919744925437
44.74479550258034,DORNOCH,Terrace,HIGHGATE HILL,4101,THE GABBA,153.01846946861698,-27.487726926470614
44.74479550258034,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01846946861698,-27.487726926470614
44.74479550258034,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01846946861698,-27.487726926470614
65.78250509586331,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01902977202732,-27.490010113534417
77.61228074389795,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01904571716568,-27.490132801371708
60.686825959682885,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0183463995922,-27.487898112982013
48.045320616016504,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01832351317344,-27.488032750051143
48.045320616016504,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01832351317344,-27.488032750051143
48.045320616016504,HAZLEWOOD,Street,HIGHGATE HILL,4101,THE GABBA,153.01832351317344,-27.488032750051143
87.69770395851718,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01895885339414,-27.49027897595022
44.189001480294536,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01810244566119,-27.488603680424
44.189001480294536,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01810244566119,-27.488603680424
44.189001480294536,HAZLEWOOD,Street,HIGHGATE HILL,4101,THE GABBA,153.01810244566119,-27.488603680424
88.1533954552688,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01906111352602,-27.490360574766825
61.65108440642479,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01928770616917,-27.49054054306894
53.41462380731138,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01936222505674,-27.490601579804327
42.51123243873292,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01947420600573,-27.490693107719302
68.37299078738818,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0182441498843,-27.489029854081625
60.05475606625308,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01824092554193,-27.489121497370792
18.1352302327756,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01951615720202,-27.490921509284686
34.96700547238719,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01977258654532,-27.490937091466346
46.17027127712448,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.019921726683,-27.49105903796398
62.014771027913305,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02007167666568,-27.49117899803118
62.014771027913305,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02007167666568,-27.49117899803118
62.014771027913305,PARK,Road,HIGHGATE HILL,4101,THE GABBA,153.02007167666568,-27.49117899803118
63.598510800348926,CHESTER,Street,HIGHGATE HILL,4101,THE GABBA,153.01831770564533,-27.490070786700397
63.598510800348926,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01831770564533,-27.490070786700397
93.5013463615335,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02032784086387,-27.49140086814634
93.5013463615335,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02032784086387,-27.49140086814634
93.5013463615335,PARK,Road,DUTTON PARK,4102,THE GABBA,153.02032784086387,-27.49140086814634
78.97487555680742,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01831104875265,-27.490219026728877
78.97487555680742,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01831104875265,-27.490219026728877
78.97487555680742,CHESTER,Street,HIGHGATE HILL,4101,THE GABBA,153.01831104875265,-27.490219026728877
60.00574586634228,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01872035991624,-27.490955744291806
43.79149645743647,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01885896862822,-27.4910664986718
43.79149645743647,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01885896862822,-27.4910664986718
43.79149645743647,AMPTHILL,Street,HIGHGATE HILL,4101,THE GABBA,153.01885896862822,-27.4910664986718
34.09935164527187,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01898260747407,-27.49125056200256
34.09935164527187,AMPTHILL,Street,HIGHGATE HILL,4101,THE GABBA,153.01898260747407,-27.49125056200256
34.09935164527187,HIGH,Street,HIGHGATE HILL,4101,THE GABBA,153.01898260747407,-27.49125056200256
28.383744914773335,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01937140005148,-27.49137181715155
40.71168334141306,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0194538921993,-27.491464008214756
53.642094942152525,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01955524345865,-27.491550030481882
65.54955792847785,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01965699986357,-27.49163632345568
89.15810128523708,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.01981100965082,-27.49181162462005
86.74770507655354,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02167056509157,-27.492677580286085
67.937321488493,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0218130296878,-27.49280765092751
52.02050498050223,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0218524280197,-27.49294759617288
29.501907262086448,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02213558091148,-27.493126512660176
19.247827676140517,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.0222420040836,-27.49334555911507
28.925126053252367,WAHCUMBA,Street,DUTTON PARK,4102,THE GABBA,153.02234422918303,-27.49337804339195
28.925126053252367,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02234422918303,-27.49337804339195
28.925126053252367,GLADSTONE,Road,HIGHGATE HILL,4101,THE GABBA,153.02234422918303,-27.49337804339195
44.15063823547624,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02299384274824,-27.493761625814262
28.599518772152017,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02321235228396,-27.493953523928926
28.599518772152017,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02321235228396,-27.493953523928926
28.599518772152017,DEIGHTON,Road,DUTTON PARK,4102,THE GABBA,153.02321235228396,-27.493953523928926
43.5270794959509,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02350718317186,-27.494087449336288
43.5270794959509,DEIGHTON,Road,DUTTON PARK,4102,THE GABBA,153.02350718317186,-27.494087449336288
83.35151047724872,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02387625466076,-27.493904660641967
61.11964198384233,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02383542708216,-27.494239875710576
22.771293245616075,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02170950664365,-27.493535049768305
22.771293245616075,BOWER,Street,DUTTON PARK,4102,THE GABBA,153.02170950664365,-27.493535049768305
24.226345157616432,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02182106859416,-27.49363310303374
38.550960112807516,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02187041904457,-27.49377417519129
83.14846774119141,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02200281479804,-27.494171926148983
83.14846774119141,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02200281479804,-27.494171926148983
83.14846774119141,BORVA,Street,DUTTON PARK,4102,THE GABBA,153.02200281479804,-27.494171926148983
34.78790830674962,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02205597407814,-27.493712575233562
80.80262232191593,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02229109568557,-27.49446131659018
80.80262232191593,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02229109568557,-27.49446131659018
80.80262232191593,BORVA,Street,DUTTON PARK,4102,THE GABBA,153.02229109568557,-27.49446131659018
57.43590467189922,GLADSTONE,Road,DUTTON PARK,4102,THE GABBA,153.02543360983287,-27.49533730207922
57.43590467189922,GRANTHAM,Street,DUTTON PARK,4102,THE GABBA,153.02543360983287,-27.49533730207922
